월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_트래픽,2025-08-22,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9356.0,1301.0,53.0,0.0,0.0,4.07,177.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,32152.0,1700.0,25.0,0.0,0.0,1.47,1286.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,39857.0,1923.0,42.0,5.0,175000.0,2.18,949.0,7971.0,11.9,439.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,7084.0,222.0,17.0,2.0,56200.0,7.66,417.0,3542.0,11.76,793.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,610.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,34792.0,1640.0,37.0,0.0,0.0,2.26,940.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,구매-발매트_11.04종료,수동 데이지 애기더빙,117901.0,7002.0,242.0,13.0,350300.0,3.46,487.0,9069.0,5.37,297.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,구매-발매트_11.04종료,토마토 호수,95853.0,14298.0,155.0,4.0,145000.0,1.08,618.0,23963.0,2.58,151.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,75490.0,2708.0,104.0,1.0,24800.0,3.84,726.0,75490.0,0.96,33.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,28751.0,1375.0,35.0,1.0,48600.0,2.55,821.0,28751.0,2.86,169.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,27448.0,1611.0,35.0,2.0,59600.0,2.17,784.0,13724.0,5.71,217.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,64132.0,3376.0,61.0,3.0,101200.0,1.81,1051.0,21377.0,4.92,158.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,8366.0,360.0,11.0,1.0,35600.0,3.06,761.0,8366.0,9.09,426.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,45567.0,3056.0,40.0,2.0,39700.0,1.31,1139.0,22784.0,5.0,87.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,180061.0,10854.0,279.0,12.0,373900.0,2.57,645.0,15005.0,4.3,208.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,32982.0,2234.0,22.0,0.0,0.0,0.98,1499.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,1555.0,80.0,2.0,0.0,0.0,2.5,778.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,58144.0,5043.0,49.0,3.0,99800.0,0.97,1187.0,19381.0,6.12,172.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,21033.0,1371.0,17.0,1.0,29600.0,1.24,1237.0,21033.0,5.88,141.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,1048.0,48.0,2.0,0.0,0.0,4.17,524.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,2195.0,133.0,2.0,0.0,0.0,1.5,1098.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,745.0,25.0,4.0,0.0,0.0,16.0,186.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-22,OUTCOME_SALES,예일 테스트,사라(예일),194537.0,10826.0,154.0,14.0,482900.0,1.42,1263.0,13896.0,9.09,248.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_트래픽,2025-08-23,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,10053.0,984.0,52.0,0.0,0.0,5.28,193.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_트래픽,2025-08-23,LINK_CLICKS,트래픽-전제품,트래픽 민혁,9947.0,928.0,39.0,0.0,0.0,4.2,255.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_트래픽,2025-08-23,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,10222.0,1028.0,48.0,0.0,0.0,4.67,213.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_트래픽,2025-08-23,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,10015.0,1435.0,49.0,0.0,0.0,3.41,204.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,31884.0,1944.0,35.0,2.0,56200.0,1.8,911.0,15942.0,5.71,176.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,44237.0,2409.0,56.0,4.0,127600.0,2.32,790.0,11059.0,7.14,288.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,5803.0,280.0,7.0,1.0,37200.0,2.5,829.0,5803.0,14.29,641.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,1346.0,46.0,3.0,0.0,0.0,6.52,449.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,41311.0,1666.0,50.0,2.0,52400.0,3.0,826.0,20656.0,4.0,127.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,구매-발매트_11.04종료,수동 데이지 애기더빙,124937.0,8003.0,220.0,8.0,257400.0,2.75,568.0,15617.0,3.64,206.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,구매-발매트_11.04종료,토마토 호수,102608.0,15731.0,145.0,2.0,60300.0,0.92,708.0,51304.0,1.38,59.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,82281.0,2829.0,119.0,4.0,137600.0,4.21,691.0,20570.0,3.36,167.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,29930.0,1328.0,36.0,1.0,26800.0,2.71,831.0,29930.0,2.78,90.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,25807.0,1262.0,32.0,2.0,47600.0,2.54,806.0,12904.0,6.25,184.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,67799.0,3392.0,78.0,2.0,59600.0,2.3,869.0,33900.0,2.56,88.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,10836.0,503.0,10.0,1.0,11800.0,1.99,1084.0,10836.0,10.0,109.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,51208.0,3530.0,60.0,3.0,74000.0,1.7,853.0,17069.0,5.0,145.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,190274.0,11593.0,309.0,12.0,365700.0,2.67,616.0,15856.0,3.88,192.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,31255.0,2042.0,21.0,0.0,0.0,1.03,1488.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,1861.0,107.0,1.0,0.0,0.0,0.93,1861.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,57834.0,4596.0,52.0,4.0,178700.0,1.13,1112.0,14458.0,7.69,309.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,20993.0,1398.0,22.0,0.0,0.0,1.57,954.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,396.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,2882.0,136.0,2.0,0.0,0.0,1.47,1441.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,1776.0,61.0,3.0,0.0,0.0,4.92,592.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-23,OUTCOME_SALES,예일 테스트,사라(예일),210246.0,11392.0,171.0,9.0,272600.0,1.5,1230.0,23361.0,5.26,130.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_트래픽,2025-08-24,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,11123.0,1026.0,38.0,0.0,0.0,3.7,293.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_트래픽,2025-08-24,LINK_CLICKS,트래픽-전제품,트래픽 민혁,11102.0,1075.0,49.0,0.0,0.0,4.56,227.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_트래픽,2025-08-24,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,11077.0,1227.0,40.0,0.0,0.0,3.26,277.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_트래픽,2025-08-24,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,11037.0,1481.0,60.0,0.0,0.0,4.05,184.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,39762.0,2587.0,49.0,3.0,116600.0,1.89,811.0,13254.0,6.12,293.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,44646.0,2498.0,61.0,0.0,0.0,2.44,732.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,4784.0,242.0,6.0,1.0,26600.0,2.48,797.0,4784.0,16.67,556.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,1383.0,30.0,1.0,0.0,0.0,3.33,1383.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,30730.0,1577.0,35.0,1.0,29600.0,2.22,878.0,30730.0,2.86,96.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,구매-발매트_11.04종료,수동 데이지 애기더빙,118779.0,7714.0,199.0,9.0,241400.0,2.58,597.0,13198.0,4.52,203.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,구매-발매트_11.04종료,토마토 호수,98154.0,15532.0,109.0,3.0,74000.0,0.7,900.0,32718.0,2.75,75.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,78260.0,2669.0,106.0,7.0,250100.0,3.97,738.0,11180.0,6.6,320.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,33140.0,1329.0,35.0,1.0,29800.0,2.63,947.0,33140.0,2.86,90.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,32014.0,1710.0,53.0,2.0,59600.0,3.1,604.0,16007.0,3.77,186.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,73268.0,3502.0,77.0,1.0,27800.0,2.2,952.0,73268.0,1.3,38.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,3917.0,237.0,3.0,0.0,0.0,1.27,1306.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,53675.0,4239.0,50.0,8.0,169200.0,1.18,1074.0,6709.0,16.0,315.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,151482.0,10580.0,219.0,9.0,337000.0,2.07,692.0,16831.0,4.11,222.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,54091.0,4355.0,42.0,4.0,82000.0,0.96,1288.0,13523.0,9.52,152.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,1631.0,132.0,3.0,0.0,0.0,2.27,544.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,67302.0,5074.0,53.0,4.0,120700.0,1.04,1270.0,16826.0,7.55,179.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,28784.0,1878.0,23.0,1.0,76200.0,1.22,1251.0,28784.0,4.35,265.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,6438.0,341.0,2.0,0.0,0.0,0.59,3219.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,3513.0,144.0,1.0,1.0,39600.0,0.69,3513.0,3513.0,100.0,1127.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,962.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 18,기타,기타,기타,메타_전환,2025-08-24,OUTCOME_SALES,예일 테스트,사라(예일),209611.0,11569.0,224.0,12.0,413500.0,1.94,936.0,17468.0,5.36,197.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-25,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,9752.0,912.0,36.0,0.0,0.0,3.95,271.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-25,LINK_CLICKS,트래픽-전제품,트래픽 민혁,10247.0,926.0,42.0,0.0,0.0,4.54,244.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-25,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,9849.0,1040.0,51.0,0.0,0.0,4.9,193.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-25,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9979.0,1397.0,42.0,1.0,29800.0,3.01,238.0,9979.0,2.38,299.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,19270.0,1082.0,24.0,0.0,0.0,2.22,803.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,53167.0,2443.0,61.0,1.0,51400.0,2.5,872.0,53167.0,1.64,97.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,11200.0,465.0,11.0,2.0,58400.0,2.37,1018.0,5600.0,18.18,521.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,927.0,35.0,2.0,0.0,0.0,5.71,464.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,40233.0,1783.0,59.0,2.0,29700.0,3.31,682.0,20116.0,3.39,74.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,구매-발매트_11.04종료,수동 데이지 애기더빙,122994.0,5827.0,213.0,5.0,126600.0,3.66,577.0,24599.0,2.35,103.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,구매-발매트_11.04종료,토마토 호수,100197.0,11688.0,112.0,6.0,188100.0,0.96,895.0,16700.0,5.36,188.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,84691.0,2469.0,77.0,5.0,192900.0,3.12,1100.0,16938.0,6.49,228.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,30274.0,1233.0,20.0,1.0,38600.0,1.62,1514.0,30274.0,5.0,128.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,31715.0,1639.0,38.0,1.0,29800.0,2.32,835.0,31715.0,2.63,94.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,70523.0,3323.0,63.0,2.0,81300.0,1.9,1119.0,35262.0,3.17,115.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,3317.0,163.0,7.0,0.0,0.0,4.29,474.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,105319.0,7026.0,113.0,9.0,302600.0,1.61,932.0,11702.0,7.96,287.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,80441.0,4557.0,150.0,5.0,160200.0,3.29,536.0,16088.0,3.33,199.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,36952.0,2546.0,33.0,5.0,153200.0,1.3,1120.0,7390.0,15.15,415.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,1713.0,117.0,3.0,1.0,59600.0,2.56,571.0,1713.0,33.33,3479.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,95495.0,6839.0,103.0,8.0,165600.0,1.51,927.0,11937.0,7.77,173.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,27862.0,1741.0,30.0,6.0,218400.0,1.72,929.0,4644.0,20.0,784.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,8256.0,418.0,8.0,0.0,0.0,1.91,1032.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,3319.0,235.0,6.0,1.0,29600.0,2.55,553.0,3319.0,16.67,892.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,768.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-25,OUTCOME_SALES,예일 테스트,사라(예일),198149.0,10170.0,206.0,17.0,517000.0,2.03,962.0,11656.0,8.25,261.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-26,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,10174.0,972.0,40.0,0.0,0.0,4.12,254.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-26,LINK_CLICKS,트래픽-전제품,트래픽 민혁,9584.0,848.0,35.0,0.0,0.0,4.13,274.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-26,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,10021.0,1027.0,49.0,0.0,0.0,4.77,205.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_트래픽,2025-08-26,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9820.0,1371.0,49.0,0.0,0.0,3.57,200.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,13618.0,803.0,14.0,0.0,0.0,1.74,973.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,53303.0,2400.0,71.0,3.0,72200.0,2.96,751.0,17768.0,4.23,135.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,16253.0,658.0,27.0,1.0,17800.0,4.1,602.0,16253.0,3.7,110.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,836.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,42435.0,1735.0,55.0,11.0,280000.0,3.17,772.0,3858.0,20.0,660.0
2025. 8. 1,2025. 8. 25,기타,기타,기타,메타_전환,2025-08-26,OUTCOME_SALES,구매-발매트_11.04종료,수동 데이지 애기더빙,126466.0,6260.0,189.0,6.0,156900.0,3.02,669.0,21078.0,3.17,124.0
