월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,915.0,61.0,1.0,0.0,0.0,1.64,915.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,LEE_블랙래빗 - 사본,1642.0,90.0,2.0,1.0,29600.0,2.22,821.0,1642.0,50.0,1803.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,43990.0,2142.0,47.0,3.0,94000.0,2.19,936.0,14663.0,6.38,214.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,361.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,213983.0,16604.0,352.0,11.0,336600.0,2.12,608.0,19453.0,3.12,157.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,169168.0,11559.0,192.0,4.0,114800.0,1.66,881.0,42292.0,2.08,68.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,733.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,36463.0,1801.0,31.0,0.0,0.0,1.72,1176.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,이현주_블랙래빗,1150.0,70.0,1.0,0.0,0.0,1.43,1150.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗LEE_하트,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗리빙블리_하트,2765.0,98.0,1.0,0.0,0.0,1.02,2765.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗이현주_하트,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 21,기타,기타,기타,메타_전환,2025-04-27,OUTCOME_SALES,예일 테스트,사라(예일),35007.0,1210.0,17.0,2.0,110400.0,1.4,2059.0,17504.0,11.76,315.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,5789.0,207.0,3.0,0.0,0.0,1.45,1930.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,188654.0,8125.0,106.0,11.0,461600.0,1.3,1780.0,17150.0,10.38,245.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,3525.0,180.0,1.0,0.0,0.0,0.56,3525.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,580.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,748.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,20352.0,1137.0,8.0,0.0,0.0,0.7,2544.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,3935.0,164.0,1.0,0.0,0.0,0.61,3935.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,200521.0,12138.0,150.0,12.0,373200.0,1.24,1337.0,16710.0,8.0,186.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,655.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,632.0,46.0,1.0,0.0,0.0,2.17,632.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,193.0,12.0,1.0,0.0,0.0,8.33,193.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,1866.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,161828.0,7428.0,117.0,14.0,516600.0,1.58,1383.0,11559.0,11.97,319.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,19673.0,955.0,19.0,0.0,0.0,1.99,1035.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,63579.0,2290.0,44.0,2.0,35600.0,1.92,1445.0,31790.0,4.55,56.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-09-25,2221.0,117.0,2.0,0.0,0.0,1.71,1110.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,2636.0,126.0,4.0,1.0,39600.0,3.17,659.0,2636.0,25.0,1502.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,1096.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,6872.0,283.0,3.0,1.0,29600.0,1.06,2291.0,6872.0,33.33,431.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,70.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,551.0,18.0,1.0,0.0,0.0,5.56,551.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,3499.0,113.0,1.0,1.0,17800.0,0.88,3499.0,3499.0,100.0,509.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,LEE_블랙래빗 - 사본,1657.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,66910.0,3191.0,56.0,3.0,188700.0,1.75,1195.0,22303.0,5.36,282.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,239.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,267355.0,20513.0,396.0,8.0,224700.0,1.93,675.0,33419.0,2.02,84.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,144343.0,7432.0,128.0,10.0,335600.0,1.72,1128.0,14434.0,7.81,233.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,6565.0,282.0,7.0,2.0,46500.0,2.48,938.0,3282.0,28.57,708.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,30094.0,1300.0,35.0,2.0,53400.0,2.69,860.0,15047.0,5.71,177.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,이현주_블랙래빗,2120.0,70.0,1.0,0.0,0.0,1.43,2120.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗LEE_하트,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김영은_하트,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗리빙블리_하트,3603.0,94.0,5.0,0.0,0.0,5.32,721.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗이현주_하트,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,예일 테스트,사라(예일),45331.0,1351.0,22.0,2.0,84000.0,1.63,2060.0,22666.0,9.09,185.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-28,OUTCOME_SALES,예일 테스트,하트(예일) -,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,4931.0,158.0,2.0,0.0,0.0,1.27,2466.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,188043.0,8982.0,148.0,2.0,69200.0,1.65,1271.0,94022.0,1.35,37.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,3553.0,182.0,1.0,0.0,0.0,0.55,3553.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,418.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,800.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,17050.0,1088.0,4.0,0.0,0.0,0.37,4262.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,1608.0,95.0,2.0,0.0,0.0,2.11,804.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,178328.0,11155.0,140.0,16.0,525500.0,1.26,1274.0,11146.0,11.43,295.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,579.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,2682.0,128.0,8.0,0.0,0.0,6.25,335.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,342.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,3589.0,142.0,3.0,1.0,29600.0,2.11,1196.0,3589.0,33.33,825.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,171277.0,8727.0,108.0,8.0,280500.0,1.24,1586.0,21410.0,7.41,164.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,36635.0,1815.0,24.0,1.0,29600.0,1.32,1526.0,36635.0,4.17,81.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,55695.0,2147.0,33.0,3.0,132300.0,1.54,1688.0,18565.0,9.09,238.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-09-25,2498.0,145.0,1.0,0.0,0.0,0.69,2498.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,3804.0,236.0,3.0,0.0,0.0,1.27,1268.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,1566.0,71.0,5.0,0.0,0.0,7.04,313.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,10365.0,276.0,6.0,0.0,0.0,2.17,1728.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,42.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,216.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,2696.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,LEE_블랙래빗 - 사본,13528.0,685.0,13.0,1.0,27600.0,1.9,1041.0,13528.0,7.69,204.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,42453.0,2039.0,35.0,2.0,42600.0,1.72,1213.0,21226.0,5.71,100.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,495.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,256627.0,21707.0,367.0,15.0,400100.0,1.69,699.0,17108.0,4.09,156.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,116682.0,5642.0,124.0,7.0,196800.0,2.2,941.0,16669.0,5.65,169.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,20645.0,1017.0,9.0,1.0,29600.0,0.88,2294.0,20645.0,11.11,143.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,19846.0,816.0,16.0,0.0,0.0,1.96,1240.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,이현주_블랙래빗,3484.0,147.0,1.0,0.0,0.0,0.68,3484.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗LEE_하트,25.0,1.0,1.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗리빙블리_하트,4451.0,136.0,4.0,0.0,0.0,2.94,1113.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗이현주_하트,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-29,OUTCOME_SALES,예일 테스트,사라(예일),38510.0,1047.0,12.0,3.0,103900.0,1.15,3209.0,12837.0,25.0,270.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,3198.0,136.0,3.0,0.0,0.0,2.21,1066.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,175472.0,8964.0,140.0,6.0,191100.0,1.56,1253.0,29245.0,4.29,109.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,2190.0,153.0,0.0,1.0,51400.0,0.0,0.0,2190.0,0.0,2347.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,408.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,1038.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,2-데이지,6832.0,570.0,1.0,1.0,36600.0,0.18,6832.0,6832.0,100.0,536.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-데이지_⭐ 편집 majjo_home,2832.0,116.0,1.0,0.0,0.0,0.86,2832.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,199864.0,14055.0,180.0,10.0,416300.0,1.28,1110.0,19986.0,5.56,208.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,540.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,1433.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,316.0,16.0,1.0,0.0,0.0,6.25,316.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,7-데이지,5189.0,282.0,6.0,0.0,0.0,2.13,865.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,157957.0,8700.0,104.0,11.0,366000.0,1.2,1519.0,14360.0,10.58,232.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,28017.0,1352.0,15.0,0.0,0.0,1.11,1868.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,40382.0,1712.0,26.0,1.0,17800.0,1.52,1553.0,40382.0,3.85,44.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-09-25,2396.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,3694.0,208.0,2.0,0.0,0.0,0.96,1847.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,3469.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,6013.0,218.0,6.0,0.0,0.0,2.75,1002.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,173.0,9.0,1.0,0.0,0.0,11.11,173.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,493.0,19.0,1.0,0.0,0.0,5.26,493.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,1201.0,43.0,1.0,0.0,0.0,2.33,1201.0,0.0,0.0,0.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,LEE_블랙래빗 - 사본,22524.0,1029.0,16.0,1.0,36600.0,1.55,1408.0,22524.0,6.25,162.0
2025. 4. 1,2025. 4. 28,기타,기타,기타,메타_전환,2025-04-30,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,11332.0,489.0,9.0,2.0,48700.0,1.84,1259.0,5666.0,22.22,430.0
