월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,339.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,149189.0,12799.0,226.0,7.0,206600.0,1.77,660.0,21313.0,3.1,138.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,1238.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,1214.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-11,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,174.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-11,OUTCOME_SALES,예일 테스트,사라(예일),203667.0,11024.0,167.0,11.0,429300.0,1.51,1220.0,18515.0,6.59,211.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-11,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),57199.0,1927.0,39.0,1.0,29600.0,2.02,1467.0,57199.0,2.56,52.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-11,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),98214.0,4696.0,83.0,7.0,172000.0,1.77,1183.0,14031.0,8.43,175.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-12,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,19866.0,1186.0,45.0,0.0,0.0,3.79,441.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-12,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),23715.0,3591.0,88.0,1.0,17800.0,2.45,269.0,23715.0,1.14,75.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-12,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,18873.0,2490.0,55.0,0.0,0.0,2.21,343.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-12,LINK_CLICKS,트래픽-전제품,트래픽 민혁,23929.0,2440.0,85.0,0.0,0.0,3.48,282.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-12,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,19139.0,1764.0,60.0,0.0,0.0,3.4,319.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-12,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,28877.0,3875.0,124.0,0.0,0.0,3.2,233.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,81777.0,3637.0,71.0,2.0,81000.0,1.95,1152.0,40888.0,2.82,99.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,9009.0,390.0,5.0,1.0,38600.0,1.28,1802.0,9009.0,20.0,428.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,3187.0,129.0,1.0,0.0,0.0,0.78,3187.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,373.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,815.0,37.0,3.0,1.0,35600.0,8.11,272.0,815.0,33.33,4368.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,1594.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,822.0,48.0,1.0,0.0,0.0,2.08,822.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,535.0,34.0,1.0,0.0,0.0,2.94,535.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,46170.0,3324.0,32.0,4.0,136640.0,0.96,1443.0,11542.0,12.5,296.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,104366.0,8732.0,72.0,6.0,116700.0,0.82,1450.0,17394.0,8.33,112.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,15985.0,646.0,12.0,0.0,0.0,1.86,1332.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,276.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,1846.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,5046.0,234.0,2.0,0.0,0.0,0.85,2523.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,321.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,465.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,2476.0,88.0,3.0,0.0,0.0,3.41,825.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,55047.0,2442.0,57.0,2.0,83100.0,2.33,966.0,27524.0,3.51,151.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,170.0,16.0,1.0,0.0,0.0,6.25,170.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,129657.0,10824.0,145.0,6.0,166100.0,1.34,894.0,21610.0,4.14,128.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,252.0,17.0,1.0,0.0,0.0,5.88,252.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,1564.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,98.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,예일 테스트,사라(예일),187868.0,9808.0,155.0,10.0,406200.0,1.58,1212.0,18787.0,6.45,216.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),56275.0,2067.0,34.0,4.0,108600.0,1.64,1655.0,14069.0,11.76,193.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-12,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),95500.0,4470.0,56.0,3.0,69200.0,1.25,1705.0,31833.0,5.36,72.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-13,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,19012.0,1261.0,45.0,0.0,0.0,3.57,422.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-13,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),24427.0,3188.0,115.0,0.0,0.0,3.61,212.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-13,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,19361.0,2000.0,41.0,0.0,0.0,2.05,472.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-13,LINK_CLICKS,트래픽-전제품,트래픽 민혁,24752.0,2453.0,88.0,0.0,0.0,3.59,281.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-13,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,19439.0,1737.0,59.0,1.0,14800.0,3.4,329.0,19439.0,1.69,76.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-13,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,29563.0,4422.0,111.0,0.0,0.0,2.51,266.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,82040.0,3747.0,66.0,1.0,54400.0,1.76,1243.0,82040.0,1.52,66.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,7281.0,385.0,8.0,0.0,0.0,2.08,910.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,827.0,21.0,1.0,0.0,0.0,4.76,827.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,827.0,26.0,2.0,0.0,0.0,7.69,414.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,2933.0,119.0,6.0,1.0,37200.0,5.04,489.0,2933.0,16.67,1268.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,1785.0,96.0,3.0,0.0,0.0,3.12,595.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,404.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,1024.0,49.0,2.0,0.0,0.0,4.08,512.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,46739.0,2974.0,36.0,4.0,85800.0,1.21,1298.0,11685.0,11.11,184.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,106269.0,8797.0,63.0,2.0,41400.0,0.72,1687.0,53134.0,3.17,39.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,17577.0,650.0,11.0,1.0,34600.0,1.69,1598.0,17577.0,9.09,197.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,286.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,2009.0,132.0,1.0,0.0,0.0,0.76,2009.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,5633.0,179.0,5.0,0.0,0.0,2.79,1127.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,306.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,91.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,1758.0,72.0,1.0,0.0,0.0,1.39,1758.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,79729.0,3464.0,65.0,4.0,98306.0,1.88,1227.0,19932.0,6.15,123.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,196.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,104940.0,7916.0,105.0,4.0,155000.0,1.33,999.0,26235.0,3.81,148.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,8302.0,418.0,7.0,2.0,83000.0,1.67,1186.0,4151.0,28.57,1000.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,388.0,19.0,1.0,0.0,0.0,5.26,388.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,예일 테스트,사라(예일),195175.0,10875.0,164.0,13.0,432200.0,1.51,1190.0,15013.0,7.93,221.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),58098.0,2188.0,37.0,0.0,0.0,1.69,1570.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-13,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),96596.0,4241.0,61.0,4.0,177000.0,1.44,1584.0,24149.0,6.56,183.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-14,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,18598.0,2447.0,59.0,0.0,0.0,2.41,315.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-14,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),25124.0,3212.0,126.0,0.0,0.0,3.92,199.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-14,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,20002.0,2029.0,68.0,0.0,0.0,3.35,294.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-14,LINK_CLICKS,트래픽-전제품,트래픽 민혁,24456.0,2706.0,104.0,0.0,0.0,3.84,235.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-14,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,19678.0,1901.0,51.0,0.0,0.0,2.68,386.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-14,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,30237.0,4509.0,140.0,0.0,0.0,3.1,216.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,92670.0,4645.0,57.0,6.0,188400.0,1.23,1626.0,15445.0,10.53,203.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,7128.0,331.0,5.0,0.0,0.0,1.51,1426.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,161.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,307.0,8.0,1.0,0.0,0.0,12.5,307.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,4439.0,154.0,5.0,0.0,0.0,3.25,888.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,1581.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,536.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,765.0,38.0,2.0,0.0,0.0,5.26,382.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,45274.0,3644.0,43.0,8.0,248100.0,1.18,1053.0,5659.0,18.6,548.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,122502.0,11064.0,79.0,9.0,292300.0,0.71,1551.0,13611.0,11.39,239.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,19800.0,786.0,11.0,2.0,44400.0,1.4,1800.0,9900.0,18.18,224.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,626.0,24.0,2.0,0.0,0.0,8.33,313.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,1681.0,126.0,9.0,1.0,14800.0,7.14,187.0,1681.0,11.11,880.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,4984.0,175.0,4.0,2.0,110400.0,2.29,1246.0,2492.0,50.0,2215.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,203.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,106.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,1773.0,77.0,5.0,0.0,0.0,6.49,355.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,ASC 예일짜집기ver2,80032.0,3919.0,73.0,7.0,254600.0,1.86,1096.0,11433.0,9.59,318.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,278.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,118276.0,9187.0,152.0,3.0,104600.0,1.65,778.0,39425.0,1.97,88.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,11258.0,594.0,14.0,0.0,0.0,2.36,804.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,966.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,87.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,예일 테스트,사라(예일),209098.0,14172.0,223.0,17.0,556600.0,1.57,938.0,12300.0,7.62,266.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),60999.0,2169.0,50.0,2.0,63200.0,2.31,1220.0,30500.0,4.0,104.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-14,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),104801.0,5538.0,88.0,4.0,166800.0,1.59,1191.0,26200.0,4.55,159.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-15,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,22699.0,3379.0,48.0,0.0,0.0,1.42,473.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-15,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),27173.0,3342.0,122.0,0.0,0.0,3.65,223.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-15,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,21700.0,1961.0,82.0,0.0,0.0,4.18,265.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-15,LINK_CLICKS,트래픽-전제품,트래픽 민혁,27673.0,3245.0,98.0,1.0,24800.0,3.02,282.0,27673.0,1.02,90.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-15,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,21934.0,2079.0,87.0,0.0,0.0,4.18,252.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_트래픽,2025-06-15,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,32552.0,4737.0,132.0,0.0,0.0,2.79,247.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-15,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,95474.0,4601.0,74.0,3.0,77000.0,1.61,1290.0,31825.0,4.05,81.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-15,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,7557.0,371.0,10.0,0.0,0.0,2.7,756.0,0.0,0.0,0.0
2025. 6. 1,2025. 6. 9,기타,기타,기타,메타_전환,2025-06-15,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,1044.0,40.0,1.0,0.0,0.0,2.5,1044.0,0.0,0.0,0.0
