월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,45758.0,2965.0,35.0,4.0,192800.0,1.18,1307.0,11440.0,11.43,421.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,11842.0,387.0,3.0,1.0,36200.0,0.78,3947.0,11842.0,33.33,306.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,1816.0,155.0,1.0,0.0,0.0,0.65,1816.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,4236.0,278.0,6.0,2.0,42600.0,2.16,706.0,2118.0,33.33,1006.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,91.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,15783.0,1097.0,14.0,0.0,0.0,1.28,1127.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,1418.0,74.0,1.0,0.0,0.0,1.35,1418.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,959.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,291.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,387.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,65.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,203081.0,10274.0,206.0,11.0,285400.0,2.01,986.0,18462.0,5.34,141.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,7570.0,478.0,11.0,0.0,0.0,2.3,688.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,1870.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,7845.0,290.0,1.0,1.0,24800.0,0.34,7845.0,7845.0,100.0,316.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,639.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,199.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,279.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,627.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,74539.0,5018.0,58.0,7.0,192400.0,1.16,1285.0,10648.0,12.07,258.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,81.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,439.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,2018.0,82.0,3.0,2.0,138320.0,3.66,673.0,1009.0,66.67,6854.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,6983.0,775.0,8.0,0.0,0.0,1.03,873.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,184.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,13914.0,879.0,12.0,0.0,0.0,1.37,1160.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,20329.0,1415.0,15.0,1.0,37600.0,1.06,1355.0,20329.0,6.67,185.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,695.0,29.0,1.0,0.0,0.0,3.45,695.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,152721.0,15199.0,156.0,8.0,311400.0,1.03,979.0,19090.0,5.13,204.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,335214.0,21652.0,293.0,10.0,341800.0,1.35,1144.0,33521.0,3.41,102.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,4308.0,175.0,1.0,0.0,0.0,0.57,4308.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,55982.0,3889.0,71.0,4.0,94800.0,1.83,788.0,13996.0,5.63,169.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,17878.0,621.0,17.0,0.0,0.0,2.74,1052.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,488.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,3970.0,182.0,4.0,0.0,0.0,2.2,992.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,198.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,13293.0,849.0,12.0,0.0,0.0,1.41,1108.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,924.0,54.0,2.0,0.0,0.0,3.7,462.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,708.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,202.0,21.0,1.0,0.0,0.0,4.76,202.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,129.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동 데이지,수동 데이지 애기더빙,1696.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동 데이지,수동-사라 9,1681.0,75.0,1.0,0.0,0.0,1.33,1681.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,233847.0,12003.0,233.0,13.0,448400.0,1.94,1004.0,17988.0,5.58,192.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,8457.0,540.0,4.0,0.0,0.0,0.74,2114.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,4349.0,221.0,1.0,0.0,0.0,0.45,4349.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,6564.0,219.0,1.0,0.0,0.0,0.46,6564.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,1250.0,49.0,3.0,0.0,0.0,6.12,417.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,161.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,754.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,71199.0,5146.0,51.0,4.0,138800.0,0.99,1396.0,17800.0,7.84,195.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,48.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,220.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,2436.0,140.0,1.0,0.0,0.0,0.71,2436.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,10028.0,1318.0,16.0,0.0,0.0,1.21,627.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,37.0,2.0,1.0,0.0,0.0,50.0,37.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,1-데이지,14537.0,1315.0,12.0,2.0,56400.0,0.91,1211.0,7268.0,16.67,388.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,2-데이지,6410.0,426.0,7.0,0.0,0.0,1.64,916.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,16551.0,1008.0,8.0,2.0,47400.0,0.79,2069.0,8276.0,25.0,286.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,25689.0,2031.0,25.0,1.0,54400.0,1.23,1028.0,25689.0,4.0,212.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,4-데이지,2424.0,137.0,2.0,0.0,0.0,1.46,1212.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,5-데이지,2080.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,264.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,7-데이지,650.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,184457.0,18256.0,178.0,12.0,396800.0,0.98,1036.0,15371.0,6.74,215.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,353645.0,22656.0,327.0,29.0,772600.0,1.44,1081.0,12195.0,8.87,218.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,4068.0,199.0,1.0,0.0,0.0,0.5,4068.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,56131.0,3563.0,36.0,2.0,47600.0,1.01,1559.0,28066.0,5.56,85.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,19547.0,723.0,11.0,0.0,0.0,1.52,1777.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,1972.0,89.0,2.0,0.0,0.0,2.25,986.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,3673.0,204.0,3.0,1.0,109000.0,1.47,1224.0,3673.0,33.33,2968.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,116.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,8656.0,474.0,6.0,4.0,128400.0,1.27,1443.0,2164.0,66.67,1483.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,1166.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,865.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,289.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,52.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,118.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동 데이지,수동 데이지 애기더빙,195.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동 데이지,수동-사라 9,1173.0,48.0,1.0,0.0,0.0,2.08,1173.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,230722.0,13106.0,223.0,15.0,448800.0,1.7,1035.0,15381.0,6.73,195.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,6225.0,375.0,3.0,0.0,0.0,0.8,2075.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,3656.0,160.0,4.0,1.0,29600.0,2.5,914.0,3656.0,25.0,810.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,5272.0,225.0,3.0,0.0,0.0,1.33,1757.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,1482.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,118.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,637.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,75847.0,5816.0,76.0,3.0,114500.0,1.31,998.0,25282.0,3.95,151.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,52.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,233.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,2047.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,11342.0,1588.0,15.0,1.0,54900.0,0.94,756.0,11342.0,6.67,484.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,245.0,10.0,1.0,1.0,37200.0,10.0,245.0,245.0,100.0,15184.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,1-데이지,9359.0,660.0,12.0,0.0,0.0,1.82,780.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,2-데이지,1675.0,114.0,1.0,0.0,0.0,0.88,1675.0,0.0,0.0,0.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,12287.0,862.0,14.0,1.0,29800.0,1.62,878.0,12287.0,7.14,243.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,20906.0,1642.0,17.0,2.0,91800.0,1.04,1230.0,10453.0,11.76,439.0
2025. 3. 1,2025. 3. 24,기타,기타,기타,메타_전환,2025-03-29,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,4-데이지,2074.0,149.0,3.0,0.0,0.0,2.01,691.0,0.0,0.0,0.0
