월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 10. 1,2025. 10. 6,기존제품,호랑이러그,기타,메타_트래픽,2025-10-10,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9924.0,1807,57,0.0,0.0,3.15,174.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-10,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,119872.0,5735,136,7.0,235180.0,2.37,881.0,17125.0,5.15,196.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-10,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,15187.0,599,19,1.0,29600.0,3.17,799.0,15187.0,5.26,195.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-10,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,12911.0,531,15,2.0,74200.0,2.82,861.0,6456.0,13.33,575.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-10,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,90734.0,2885,95,8.0,197900.0,3.29,955.0,11342.0,8.42,218.0
2025. 10. 1,2025. 10. 6,기존제품,룸슈즈,기타,메타_전환,2025-10-10,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,46945.0,2175,47,2.0,86400.0,2.16,999.0,23472.0,4.26,184.0
2025. 10. 1,2025. 10. 6,기존제품,룸슈즈,기타,메타_전환,2025-10-10,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,110843.0,7605,96,3.0,86400.0,1.26,1155.0,36948.0,3.12,78.0
2025. 10. 1,2025. 10. 6,기존제품,룸슈즈,기타,메타_전환,2025-10-10,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,84199.0,4363,76,6.0,262200.0,1.74,1108.0,14033.0,7.89,311.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회0,7.0,263,2,0.0,0.0,0.76,4.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회1,7176.0,1548,18,0.0,0.0,1.16,399.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회2,19.0,100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회3,4464.0,4197,33,0.0,0.0,0.79,135.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회4,7699.0,2608,18,0.0,0.0,0.69,428.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,앞치마,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,앞치마 콘텐츠조회0,7115.0,2214,16,0.0,0.0,0.72,445.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,앞치마,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,앞치마 콘텐츠조회1,11941.0,3428,32,0.0,0.0,0.93,373.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,앞치마,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,앞치마 콘텐츠조회2,3334.0,701,1,0.0,0.0,0.14,3334.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,앞치마,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,앞치마 콘텐츠조회3,4627.0,2473,18,0.0,0.0,0.73,257.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회0,20894.0,4177,20,0.0,0.0,0.48,1045.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회1,4821.0,13976,56,0.0,0.0,0.4,86.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회2,373.0,1344,13,0.0,0.0,0.97,29.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회3,8867.0,2087,11,0.0,0.0,0.53,806.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회4,563.0,202,1,0.0,0.0,0.5,563.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회5,869.0,352,3,0.0,0.0,0.85,290.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회6,22.0,131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1326.0,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,3784.0,204,5,0.0,0.0,2.45,757.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,35840.0,2642,32,6.0,235400.0,1.21,1120.0,5973.0,18.75,657.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,43255.0,2814,70,4.0,101000.0,2.49,618.0,10814.0,5.71,233.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,28688.0,1947,22,2.0,34600.0,1.13,1304.0,14344.0,9.09,121.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,66518.0,4013,74,1.0,11800.0,1.84,899.0,66518.0,1.35,18.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,21104.0,1669,30,1.0,29800.0,1.8,703.0,21104.0,3.33,141.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,15574.0,1430,17,1.0,51400.0,1.19,916.0,15574.0,5.88,330.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,1018.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,1086.0,38,3,0.0,0.0,7.89,362.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,2348.0,138,2,0.0,0.0,1.45,1174.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,928.0,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,룸슈즈,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,현주 룸슈즈 - 사본,141361.0,11625,134,9.0,296064.0,1.15,1055.0,15707.0,6.72,209.0
2025. 10. 1,2025. 10. 6,기존제품,호랑이러그,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이영상3 - 사본,33.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,호랑이러그,기타,메타_전환,2025-10-10,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,7193.0,1052,23,0.0,0.0,2.19,313.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_트래픽,2025-10-11,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,10221.0,1451,25,0.0,0.0,1.72,409.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_트래픽,2025-10-11,LINK_CLICKS,트래픽-전제품,트래픽 민혁,9433.0,1346,40,0.0,0.0,2.97,236.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_트래픽,2025-10-11,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,10013.0,1246,44,0.0,0.0,3.53,228.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,호랑이러그,기타,메타_트래픽,2025-10-11,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9962.0,1936,70,0.0,0.0,3.62,142.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,144568.0,7464,137,10.0,347608.0,1.84,1055.0,14457.0,7.3,240.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,12718.0,463,7,0.0,0.0,1.51,1817.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-11,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,11229.0,498,10,1.0,17800.0,2.01,1123.0,11229.0,10.0,159.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-11,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,103972.0,2991,142,9.0,284400.0,4.75,732.0,11552.0,6.34,274.0
2025. 10. 1,2025. 10. 6,기존제품,룸슈즈,기타,메타_전환,2025-10-11,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,48679.0,2194,40,2.0,54600.0,1.82,1217.0,24340.0,5.0,112.0
2025. 10. 1,2025. 10. 6,기존제품,룸슈즈,기타,메타_전환,2025-10-11,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,123759.0,7725,117,6.0,256600.0,1.51,1058.0,20626.0,5.13,207.0
2025. 10. 1,2025. 10. 6,기존제품,룸슈즈,기타,메타_전환,2025-10-11,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,93257.0,5180,70,3.0,86400.0,1.35,1332.0,31086.0,4.29,93.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,앞치마,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,앞치마 콘텐츠조회0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,앞치마,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,앞치마 콘텐츠조회3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회2,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,503.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,2760.0,115,3,0.0,0.0,2.61,920.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,37323.0,2783,36,1.0,26600.0,1.29,1037.0,37323.0,2.78,71.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 토마토 유정,48548.0,2918,70,3.0,64641.0,2.4,694.0,16183.0,4.29,133.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,32236.0,1941,36,4.0,229200.0,1.85,895.0,8059.0,11.11,711.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,75101.0,4546,78,3.0,73200.0,1.72,963.0,25034.0,3.85,97.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드벤티지 호수 실내화 -028 -,14854.0,1148,17,0.0,0.0,1.48,874.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,13856.0,1275,11,0.0,0.0,0.86,1260.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,384.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,주희님 영상 서코,293.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,2406.0,77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,1263.0,32,1,0.0,0.0,3.12,1263.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,룸슈즈,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,현주 룸슈즈 - 사본,180211.0,12876,202,9.0,335831.0,1.57,892.0,20023.0,4.46,186.0
2025. 10. 1,2025. 10. 6,기존제품,호랑이러그,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이영상3 - 사본,11.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,호랑이러그,기타,메타_전환,2025-10-11,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,호랑이이미지3 - 사본,6479.0,1170,17,0.0,0.0,1.45,381.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_트래픽,2025-10-12,LINK_CLICKS,트래픽-전제품,트래픽 데이지 이미지,10701.0,1982,31,0.0,0.0,1.56,345.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_트래픽,2025-10-12,LINK_CLICKS,트래픽-전제품,트래픽 민혁,11942.0,1506,51,1.0,26600.0,3.39,234.0,11942.0,1.96,223.0
2025. 10. 1,2025. 10. 6,기존제품,기타,기타,메타_트래픽,2025-10-12,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,10433.0,1375,44,0.0,0.0,3.2,237.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,호랑이러그,기타,메타_트래픽,2025-10-12,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,10653.0,2202,62,0.0,0.0,2.82,172.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,148201.0,8748,169,8.0,239124.0,1.93,877.0,18525.0,4.73,161.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,18497.0,771,31,1.0,14800.0,4.02,597.0,18497.0,3.23,80.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-12,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,10475.0,589,9,1.0,39600.0,1.53,1164.0,10475.0,11.11,378.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-12,OUTCOME_SALES,구매-발매트_11.04종료,토마토-동영상-영은,113501.0,3474,127,3.0,100400.0,3.66,894.0,37834.0,2.36,88.0
2025. 10. 1,2025. 10. 6,기존제품,룸슈즈,기타,메타_전환,2025-10-12,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리가소개,53396.0,2592,65,6.0,251068.0,2.51,821.0,8899.0,9.23,470.0
2025. 10. 1,2025. 10. 6,기존제품,룸슈즈,기타,메타_전환,2025-10-12,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-현주-애착실내화,134172.0,9034,114,2.0,59600.0,1.26,1177.0,67086.0,1.75,44.0
2025. 10. 1,2025. 10. 6,기존제품,룸슈즈,기타,메타_전환,2025-10-12,OUTCOME_SALES,구매-전제품_11.04종료,룸슈즈-동영상-테리룸슈즈,97308.0,5523,100,3.0,94200.0,1.81,973.0,32436.0,3.0,97.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회0,3008.0,979,5,0.0,0.0,0.51,602.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회1,2803.0,769,5,0.0,0.0,0.65,561.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회2,2410.0,1018,8,0.0,0.0,0.79,301.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회3,19969.0,8251,50,0.0,0.0,0.61,399.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,블랭킷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,블랭킷 콘텐츠조회4,5388.0,1925,19,0.0,0.0,0.99,284.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,앞치마,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,앞치마 콘텐츠조회0,2575.0,1378,8,0.0,0.0,0.58,322.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,앞치마,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,앞치마 콘텐츠조회1,10651.0,4459,28,0.0,0.0,0.63,380.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,앞치마,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,앞치마 콘텐츠조회2,2864.0,1166,7,0.0,0.0,0.6,409.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,앞치마,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,앞치마 콘텐츠조회3,18854.0,6569,53,0.0,0.0,0.81,356.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회0,2755.0,1108,6,0.0,0.0,0.54,459.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회1,25325.0,14470,59,0.0,0.0,0.41,429.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회2,861.0,478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회3,2899.0,1654,7,0.0,0.0,0.42,414.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회4,803.0,548,4,0.0,0.0,0.73,201.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회5,2382.0,1040,8,0.0,0.0,0.77,298.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,잠옷,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지-구매-콘텐츠조회-전제품,잠옷 콘텐츠조회6,1453.0,537,5,0.0,0.0,0.93,291.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,364.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 10. 1,2025. 10. 6,기존제품,발매트,기타,메타_전환,2025-10-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,1959.0,78,1,1.0,26600.0,1.28,1959.0,1959.0,100.0,1358.0
