월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,453.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,125976.0,6468.0,53.0,1.0,29600.0,0.82,2377.0,125976.0,1.89,23.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,441.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,1897.0,104.0,1.0,0.0,0.0,0.96,1897.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,8519.0,338.0,5.0,1.0,29600.0,1.48,1704.0,8519.0,20.0,347.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,363.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,2610.0,124.0,1.0,0.0,0.0,0.81,2610.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,4591.0,187.0,6.0,0.0,0.0,3.21,765.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,265.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,126838.0,8959.0,140.0,4.0,94800.0,1.56,906.0,31710.0,2.86,75.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,125898.0,6170.0,106.0,7.0,240400.0,1.72,1188.0,17985.0,6.6,191.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,68032.0,4774.0,62.0,2.0,47400.0,1.3,1097.0,34016.0,3.23,70.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,38159.0,2467.0,53.0,1.0,39600.0,2.15,720.0,38159.0,1.89,104.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,49411.0,2810.0,51.0,1.0,17800.0,1.81,969.0,49411.0,1.96,36.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,108.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,163.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,예일 테스트,매니저 이미지-1(래빗),31924.0,1641.0,18.0,1.0,29600.0,1.1,1774.0,31924.0,5.56,93.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,예일 테스트,"미끄럼방지,3~40대육아부모,일상(블랙래빗)",33559.0,1595.0,22.0,1.0,17800.0,1.38,1525.0,33559.0,4.55,53.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,예일 테스트,사라(예일),451693.0,26407.0,290.0,19.0,652720.0,1.1,1558.0,23773.0,6.55,145.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),66171.0,2807.0,32.0,2.0,69200.0,1.14,2068.0,33086.0,6.25,105.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),72717.0,2359.0,40.0,2.0,112900.0,1.7,1818.0,36358.0,5.0,155.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,예일 테스트,예일_짜집기호수더빙,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 12,기타,기타,기타,메타_전환,2025-05-18,OUTCOME_SALES,예일 테스트,카페24 블랙래빗 0515,31990.0,1024.0,9.0,0.0,0.0,0.88,3554.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-19,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,20530.0,2413.0,64.0,0.0,0.0,2.65,321.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-19,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),21717.0,1955.0,90.0,0.0,0.0,4.6,241.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,8046.0,357.0,2.0,0.0,0.0,0.56,4023.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,89153.0,3845.0,54.0,3.0,63400.0,1.4,1651.0,29718.0,5.56,71.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,3480.0,130.0,3.0,0.0,0.0,2.31,1160.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,1527.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,1762.0,57.0,1.0,0.0,0.0,1.75,1762.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,마우스패드 100원 리타겟,새 판매 광고,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,1388.0,55.0,3.0,0.0,0.0,5.45,463.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,103092.0,6756.0,88.0,3.0,93000.0,1.3,1172.0,34364.0,3.41,90.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,2370.0,83.0,3.0,0.0,0.0,3.61,790.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,5-데이지,316.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,1289.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,107673.0,9526.0,68.0,1.0,29600.0,0.71,1583.0,107673.0,1.47,27.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,100499.0,5121.0,62.0,5.0,270400.0,1.21,1621.0,20100.0,8.06,269.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,320.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,906.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,3591.0,153.0,2.0,0.0,0.0,1.31,1796.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,417.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,61.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,357.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,6741.0,214.0,2.0,0.0,0.0,0.93,3370.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,5220.0,194.0,2.0,0.0,0.0,1.03,2610.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,52103.0,3577.0,48.0,4.0,116800.0,1.34,1085.0,13026.0,8.33,224.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,77812.0,3933.0,49.0,2.0,84100.0,1.25,1588.0,38906.0,4.08,108.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,32690.0,1992.0,29.0,3.0,102800.0,1.46,1127.0,10897.0,10.34,314.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,129106.0,8477.0,130.0,5.0,118700.0,1.53,993.0,25821.0,3.85,92.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,60662.0,2836.0,44.0,7.0,246700.0,1.55,1379.0,8666.0,15.91,407.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,38708.0,1656.0,29.0,1.0,51400.0,1.75,1335.0,38708.0,3.45,133.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,2574.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,예일 테스트,매니저 이미지-1(래빗),31028.0,1687.0,23.0,1.0,38600.0,1.36,1349.0,31028.0,4.35,124.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,예일 테스트,"미끄럼방지,3~40대육아부모,일상(블랙래빗)",16237.0,643.0,4.0,1.0,17900.0,0.62,4059.0,16237.0,25.0,110.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,예일 테스트,사라(예일),219183.0,12948.0,123.0,9.0,303700.0,0.95,1782.0,24354.0,7.32,139.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),62425.0,2419.0,34.0,4.0,133700.0,1.41,1836.0,15606.0,11.76,214.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),71495.0,2540.0,34.0,7.0,250500.0,1.34,2103.0,10214.0,20.59,350.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-19,OUTCOME_SALES,예일 테스트,카페24 블랙래빗 0515,18182.0,410.0,3.0,0.0,0.0,0.73,6061.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-20,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,18715.0,2254.0,46.0,1.0,3100.0,2.04,407.0,18715.0,2.17,17.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-20,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),18727.0,1834.0,115.0,0.0,0.0,6.27,163.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-20,LINK_CLICKS,트래픽-전제품,트래픽 민혁,11827.0,1175.0,45.0,0.0,0.0,3.83,263.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-20,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,11998.0,1106.0,36.0,0.0,0.0,3.25,333.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,17026.0,777.0,11.0,0.0,0.0,1.42,1548.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,66526.0,2770.0,71.0,5.0,141400.0,2.56,937.0,13305.0,7.04,213.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,6522.0,229.0,10.0,1.0,24800.0,4.37,652.0,6522.0,10.0,380.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,3992.0,92.0,1.0,0.0,0.0,1.09,3992.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,1556.0,92.0,1.0,1.0,29600.0,1.09,1556.0,1556.0,100.0,1902.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,845.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,0.0,0.0,0.0,1.0,83800.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,2567.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,744.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,데이지영상 사라,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,239143.0,20616.0,137.0,7.0,212300.0,0.66,1746.0,34163.0,5.11,89.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,영상 애기 더빙,13853.0,594.0,8.0,0.0,0.0,1.35,1732.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25,523.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -초록,1143.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,이미지 24-11-25 -파랑,4531.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24 데이지,305.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-2,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,카페24-3-1,255.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정_블랙래빗,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김영은_블랙래빗,2589.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_블랙래빗,0.0,0.0,0.0,1.0,27600.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,김호수_화이트래빗,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,리빙블리_런닝래빗 - 사본,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,서코 토끼 이미지-1,159066.0,9928.0,185.0,9.0,252300.0,1.86,860.0,17674.0,4.86,159.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,유정화이트레빗,13644.0,433.0,7.0,1.0,28700.0,1.62,1949.0,13644.0,14.29,210.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗유정_하트,189692.0,6815.0,82.0,6.0,166200.0,1.2,2313.0,31615.0,7.32,88.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,어드벤 토끼콤마 0416 캠페인,💗김호수_하트,4107.0,96.0,1.0,0.0,0.0,1.04,4107.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,예일 테스트,매니저 이미지-1(래빗),28260.0,1539.0,27.0,0.0,0.0,1.75,1047.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,예일 테스트,"미끄럼방지,3~40대육아부모,일상(블랙래빗)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,예일 테스트,사라(예일),293482.0,12395.0,135.0,12.0,380600.0,1.09,2174.0,24457.0,8.89,130.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,예일 테스트,예일_짜집기(ver2),54894.0,1853.0,25.0,1.0,17800.0,1.35,2196.0,54894.0,4.0,32.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,예일 테스트,예일_짜집기(ver3),68079.0,2523.0,32.0,3.0,152000.0,1.27,2127.0,22693.0,9.38,223.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-20,OUTCOME_SALES,예일 테스트,카페24 블랙래빗 0515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-21,LINK_CLICKS,트래픽-전제품,마우스패드 100 트래픽,19485.0,2159.0,44.0,1.0,3100.0,2.04,443.0,19485.0,2.27,16.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-21,LINK_CLICKS,트래픽-전제품,매니저 이미지-1(래빗),19351.0,2035.0,127.0,0.0,0.0,6.24,152.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-21,LINK_CLICKS,트래픽-전제품,트래픽 민혁,19192.0,2214.0,107.0,0.0,0.0,4.83,179.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-21,LINK_CLICKS,트래픽-전제품,트래픽 사라음성 -,19177.0,1741.0,82.0,0.0,0.0,4.71,234.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_트래픽,2025-05-21,LINK_CLICKS,트래픽-전제품,트래픽 호랑이 파란이미지,9016.0,1180.0,53.0,1.0,29800.0,4.49,170.0,9016.0,1.89,331.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-21,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-계절이바뀜,16352.0,772.0,9.0,0.0,0.0,1.17,1817.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-21,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-사라9,54089.0,2170.0,51.0,4.0,195700.0,2.35,1061.0,13522.0,7.84,362.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-21,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-애기더빙,19569.0,798.0,14.0,0.0,0.0,1.75,1398.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-21,OUTCOME_SALES,구매-발매트_11.04종료,데이지-동영상-이거진짜물건,2900.0,71.0,1.0,0.0,0.0,1.41,2900.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-21,OUTCOME_SALES,구매-발매트_11.04종료,데이지-이미지-매일뽀송,2303.0,67.0,4.0,0.0,0.0,5.97,576.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,1-데이지,455.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,3-매트합본_⭐편집 majjo_home,0.0,0.0,0.0,2.0,76200.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,4-데이지,1307.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,6-데이지만_⭐편집 living_vely,1080.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 5. 1,2025. 5. 19,기타,기타,기타,메타_전환,2025-05-21,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품_11.04종료,asc 사라음성,47713.0,3313.0,33.0,1.0,17800.0,1.0,1446.0,47713.0,3.03,37.0
