월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,42280.0,1228.0,14.0,0.0,0.0,1.14,3020.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,7526.0,149.0,1.0,0.0,0.0,0.67,7526.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,529.0,43.0,2.0,1.0,57900.0,4.65,264.0,529.0,50.0,10945.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,1577.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,9774.0,366.0,3.0,0.0,0.0,0.82,3258.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,14913.0,672.0,5.0,0.0,0.0,0.74,2983.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,2190.0,95.0,3.0,1.0,29800.0,3.16,730.0,2190.0,33.33,1361.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,778.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,4792.0,289.0,2.0,0.0,0.0,0.69,2396.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,187733.0,20262.0,238.0,7.0,234500.0,1.17,789.0,26819.0,2.94,125.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,1834.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,395.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,43.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,540142.0,32060.0,443.0,36.0,1021200.0,1.38,1219.0,15004.0,8.13,189.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,15932.0,680.0,11.0,0.0,0.0,1.62,1448.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,109143.0,6728.0,90.0,8.0,218200.0,1.34,1213.0,13643.0,8.89,200.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,28599.0,979.0,22.0,3.0,70200.0,2.25,1300.0,9533.0,13.64,245.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,7386.0,572.0,9.0,0.0,0.0,1.57,821.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,9851.0,665.0,10.0,2.0,47400.0,1.5,985.0,4926.0,20.0,481.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,1210.0,62.0,1.0,0.0,0.0,1.61,1210.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,57353.0,3988.0,55.0,4.0,131600.0,1.38,1043.0,14338.0,7.27,229.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,3176.0,147.0,1.0,0.0,0.0,0.68,3176.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,8712.0,356.0,10.0,0.0,0.0,2.81,871.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,683.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,173.0,8.0,1.0,0.0,0.0,12.5,173.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,131.0,29.0,2.0,0.0,0.0,6.9,66.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,205.0,42.0,3.0,0.0,0.0,7.14,68.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,97.0,40.0,1.0,0.0,0.0,2.5,97.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,1292.0,120.0,6.0,0.0,0.0,5.0,215.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,71.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,91.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,56.0,5.0,2.0,0.0,0.0,40.0,28.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,52.0,6.0,2.0,0.0,0.0,33.33,26.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,53236.0,11732.0,427.0,1.0,28800.0,3.64,125.0,53236.0,0.23,54.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,82.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-26,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,2556.0,466.0,17.0,0.0,0.0,3.65,150.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,93709.0,4634.0,85.0,6.0,160600.0,1.83,1102.0,15618.0,7.06,171.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,22907.0,1307.0,24.0,0.0,0.0,1.84,954.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,12524.0,239.0,6.0,0.0,0.0,2.51,2087.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,2479.0,41.0,2.0,0.0,0.0,4.88,1240.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,587.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,307.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,2436.0,61.0,1.0,0.0,0.0,1.64,2436.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,3722.0,136.0,1.0,0.0,0.0,0.74,3722.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,3949.0,173.0,2.0,0.0,0.0,1.16,1974.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,1673.0,71.0,2.0,0.0,0.0,2.82,836.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,1113.0,38.0,3.0,0.0,0.0,7.89,371.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,612.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,133221.0,14318.0,155.0,2.0,115800.0,1.08,859.0,66610.0,1.29,87.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,1275.0,83.0,1.0,0.0,0.0,1.2,1275.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,947.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,91.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,541.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본,474969.0,26841.0,411.0,25.0,691600.0,1.53,1156.0,18999.0,6.08,146.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 나경 자막 뿌꾸,19070.0,710.0,16.0,0.0,0.0,2.25,1192.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 애기 더빙,135503.0,6753.0,99.0,8.0,249800.0,1.47,1369.0,16938.0,8.08,184.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,영상 화이트톤 더빙,33665.0,1101.0,33.0,0.0,0.0,3.0,1020.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-09-25,16985.0,1285.0,9.0,0.0,0.0,0.7,1887.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25,10579.0,706.0,6.0,1.0,54400.0,0.85,1763.0,10579.0,16.67,514.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -노랑,942.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -초록,74706.0,6036.0,77.0,6.0,228300.0,1.28,970.0,12451.0,7.79,306.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,이미지 24-11-25 -파랑,4523.0,207.0,3.0,1.0,17800.0,1.45,1508.0,4523.0,33.33,394.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 동영상1,4097.0,183.0,3.0,0.0,0.0,1.64,1366.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1A,245.0,28.0,1.0,0.0,0.0,3.57,245.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1B,291.0,19.0,1.0,0.0,0.0,5.26,291.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,장매트 이미지1C,69.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 1,108.0,13.0,1.0,0.0,0.0,7.69,108.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 2,178.0,60.0,3.0,0.0,0.0,5.0,59.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상 3,335.0,104.0,3.0,0.0,0.0,2.88,112.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 영상4,646.0,80.0,7.0,0.0,0.0,8.75,92.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지,55.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,네이쳐 이미지 2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상2,56.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상3,18.0,4.0,1.0,0.0,0.0,25.0,18.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상4,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상5,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상6,22.0,13.0,2.0,0.0,0.0,15.38,11.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상7,53557.0,11296.0,396.0,0.0,0.0,3.51,135.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 영상8,183.0,49.0,3.0,0.0,0.0,6.12,61.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-27,OUTCOME_SALES,어드벤티지 콘텐츠조회 캠페인,호랑이 이미지,3188.0,600.0,26.0,0.0,0.0,4.33,123.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동 데이지,어드밴티지+ 쇼핑 캠페인 2024-05-06 광고 - 사본 - 사본,99380.0,4915.0,99.0,9.0,293000.0,2.01,1004.0,11042.0,9.09,295.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동 데이지,이미지 24-09-25 - 사본,19140.0,1076.0,25.0,1.0,29600.0,2.32,766.0,19140.0,4.0,155.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,3-호랑이_⭐편집 majjo_home,3134.0,189.0,1.0,0.0,0.0,0.53,3134.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_foodmin123 - 사본,3236.0,116.0,2.0,0.0,0.0,1.72,1618.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_iam_maldi - 사본,561.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_jjun2_mam - 사본,390.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 - 사본,110.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,video_ran.gogo2018 -2,716.0,29.0,1.0,0.0,0.0,3.45,716.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상-5,13676.0,445.0,9.0,0.0,0.0,2.02,1520.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상1 - 사본,3008.0,133.0,4.0,1.0,17800.0,3.01,752.0,3008.0,25.0,592.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상2 - 사본,2592.0,126.0,3.0,0.0,0.0,2.38,864.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이영상3,2199.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ,549.0,32.0,1.0,0.0,0.0,3.12,549.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지 ㅇ - 1,103563.0,9980.0,111.0,4.0,154700.0,1.11,933.0,25891.0,3.6,149.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지1,1763.0,113.0,3.0,0.0,0.0,2.65,588.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지2,2229.0,67.0,1.0,0.0,0.0,1.49,2229.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,수동_호랑이 - 어드밴티지+ 쇼핑 캠페인 - 사본,호랑이이미지3,910.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-데이지_⭐ 편집 majjo_home,13931.0,844.0,12.0,0.0,0.0,1.42,1161.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,3-매트합본_⭐편집 majjo_home,1302.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,6-데이지만_⭐편집 living_vely,1919.0,110.0,1.0,0.0,0.0,0.91,1919.0,0.0,0.0,0.0
2025. 2. 1,2025. 2. 24,기타,기타,기타,메타_전환,2025-02-28,OUTCOME_SALES,어드밴티지+ 쇼핑 메인 0506,데이지영상 사라,1300.0,69.0,1.0,0.0,0.0,1.45,1300.0,0.0,0.0,0.0
