월 구분,주 구분,브랜드명,상품명,프로모션,유형구분,일 구분,목표,캠페인,세트이름,비용,노출,클릭,전환수,전환값,ctr,cpc,cpa,cvr,roas
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-발매트,데이지-동영상-이거진짜물건,42809.0,1917.0,31.0,1.0,14800.0,1.62,1381.0,42809.0,3.23,35.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-발매트,데이지-이미지-매일뽀송,29770.0,1393.0,25.0,0.0,0.0,1.79,1191.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-발매트,토마토-동영상-영은,41290.0,1494.0,48.0,1.0,36600.0,3.21,860.0,41290.0,2.08,89.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-보냉백,보냉백-동영상-유정-필수탬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-목욕가운,로브-동영상-cozy,20776.0,834.0,24.0,0.0,0.0,2.88,866.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-목욕가운,로브-동영상-cozy-수정,22207.0,1417.0,29.0,0.0,0.0,2.05,766.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-김호수-몽실몽실-수정,15589.0,568.0,20.0,3.0,152400.0,3.52,779.0,5196.0,15.0,978.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-이현주-인생블랭킷,212.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-집순이,33562.0,3307.0,75.0,0.0,0.0,2.27,447.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-이미지-에어드랍,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-이현주-핸드드로잉,15920.0,399.0,4.0,0.0,0.0,1.0,3980.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-앞치마,앞치마-이미지-주방의완성,1178.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,58952.0,9837.0,159.0,1.0,29900.0,1.62,371.0,58952.0,0.63,51.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-무주택,618.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-카페가서,17136.0,1616.0,33.0,1.0,29800.0,2.04,519.0,17136.0,3.03,174.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-파우치,파우치-이미지-이제자취,166.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김호수-부드러운촉감,1254.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-이현주-집순이라,16963.0,763.0,20.0,0.0,0.0,2.62,848.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,데이지-이미지-매일뽀송,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,블랭킷-동영상-김호수-몽실몽실-수정,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-이미지-주방의완성,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-내집마련,112310.0,23514.0,326.0,2.0,59400.0,1.39,345.0,56155.0,0.61,53.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-무주택,5436.0,636.0,9.0,0.0,0.0,1.42,604.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-이미지-이제자취,126.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-12,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파자마-동영상-김호수-부드러운촉감,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리룸슈즈,78200.0,4285.0,80.0,3.0,119200.0,1.87,978.0,26067.0,3.75,152.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-발매트,데이지-동영상-애기더빙,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-발매트,데이지-동영상-이거진짜물건,78407.0,3594.0,79.0,6.0,254200.0,2.2,992.0,13068.0,7.59,324.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-발매트,데이지-이미지-매일뽀송,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-발매트,토마토-동영상-영은,39992.0,1551.0,44.0,0.0,0.0,2.84,909.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-발매트,토마토-이미지-규조토발매트-세로형,907.0,65.0,2.0,0.0,0.0,3.08,454.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-발매트,토마토-이미지-말랑말랑발매트-정방형,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-발매트,토마토-이미지-매일뽀송하게,459.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-발매트,토마토-이미지-매일뽀송하게-수정,181.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-보냉백,보냉백-동영상-유정-필수탬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-신제품-목욕가운,로브-동영상-cozy-수정,45333.0,3248.0,60.0,4.0,255000.0,1.85,756.0,11333.0,6.67,563.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-김호수-몽실몽실-수정,3726.0,173.0,3.0,1.0,36800.0,1.73,1242.0,3726.0,33.33,988.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-이현주-인생블랭킷,366.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-집순이,43057.0,4265.0,84.0,3.0,121400.0,1.97,513.0,14352.0,3.57,282.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-이미지-에어드랍,134.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,64747.0,10015.0,158.0,3.0,62700.0,1.58,410.0,21582.0,1.9,97.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-무주택,1470.0,170.0,3.0,0.0,0.0,1.76,490.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-카페가서,11704.0,1107.0,27.0,1.0,29800.0,2.44,433.0,11704.0,3.7,255.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-김호수-부드러운촉감,436.0,19.0,1.0,0.0,0.0,5.26,436.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-이현주-집순이라,21574.0,1089.0,27.0,1.0,51800.0,2.48,799.0,21574.0,3.7,240.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,데이지-이미지-매일뽀송,1007.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-동영상-이건나만,317.0,22.0,3.0,0.0,0.0,13.64,106.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-내집마련,115103.0,21244.0,299.0,5.0,149000.0,1.41,385.0,23021.0,1.67,129.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-무주택,284.0,34.0,1.0,0.0,0.0,2.94,284.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-이미지-이제자취,430.0,62.0,2.0,0.0,0.0,3.23,215.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-13,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,호랑이-이미지-발사진,935.0,144.0,4.0,0.0,0.0,2.78,234.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-러그,호랑이러그-동영상-majjo_home,4236.0,347.0,5.0,0.0,0.0,1.44,847.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-러그,호랑이러그-동영상-귀염둥이,1954.0,86.0,2.0,0.0,0.0,2.33,977.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-러그,호랑이러그-이미지-밋밋,5177.0,394.0,12.0,0.0,0.0,3.05,431.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-러그,호랑이이미지 ㅇ - 1 - 사본,303.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리룸슈즈,74171.0,4175.0,92.0,7.0,236000.0,2.2,806.0,10596.0,7.61,318.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-폭신세탁gif,508.0,18.0,1.0,0.0,0.0,5.56,508.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-손님들이가져가,6907.0,602.0,14.0,1.0,29800.0,2.33,493.0,6907.0,7.14,431.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러매치-2,68.0,4.0,1.0,0.0,0.0,25.0,68.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-하나더!-2,862.0,34.0,3.0,0.0,0.0,8.82,287.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-발매트,데이지-동영상- majjo_home,1652.0,144.0,1.0,0.0,0.0,0.69,1652.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-발매트,데이지-동영상-애기더빙,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-발매트,데이지-동영상-이거진짜물건,70289.0,3156.0,73.0,1.0,14800.0,2.31,963.0,70289.0,1.37,21.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-발매트,데이지-동영상-현관앞,766.0,46.0,1.0,0.0,0.0,2.17,766.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-발매트,데이지-이미지-말랑말랑,1783.0,174.0,4.0,0.0,0.0,2.3,446.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-발매트,데이지-이미지-말랑말랑발매트_파랑,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-발매트,토마토-동영상-영은,35805.0,1552.0,56.0,0.0,0.0,3.61,639.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-발매트,토마토-이미지-규조토발매트-세로형,2517.0,193.0,7.0,0.0,0.0,3.63,360.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-발매트,토마토-이미지-말랑말랑발매트-정방형,875.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-발매트,토마토-이미지-매일뽀송하게-수정,619.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-보냉백,보냉백-동영상-유정-필수탬,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-신제품-목욕가운,로브-동영상-cozy-수정,45641.0,2306.0,75.0,1.0,119600.0,3.25,609.0,45641.0,1.33,262.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-집순이,47747.0,3328.0,85.0,1.0,59800.0,2.55,562.0,47747.0,1.18,125.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-김호수-상큼상큼,0.0,0.0,0.0,1.0,36700.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,77740.0,12928.0,184.0,6.0,178800.0,1.42,422.0,12957.0,3.26,230.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-카페가서,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-신제품-파우치,파우치-이미지-이제자취,223.0,21.0,1.0,0.0,0.0,4.76,223.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,구매-신제품-파자마,파자마-동영상-이현주-집순이라,25851.0,1070.0,35.0,2.0,109600.0,3.27,739.0,12926.0,5.71,424.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,블랭킷-동영상-김호수-몽실몽실-수정,757.0,32.0,1.0,0.0,0.0,3.12,757.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,앞치마-동영상-김호수-상큼상큼,71.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-내집마련,111602.0,22016.0,277.0,4.0,119300.0,1.26,403.0,27900.0,1.44,107.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-동영상-무주택,5310.0,686.0,7.0,1.0,29800.0,1.02,759.0,5310.0,14.29,561.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-14,OUTCOME_SALES,어드밴티지쇼핑-구매-전제품,파우치-이미지-이제자취,71.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-러그,호랑이러그-동영상-majjo_home,4159.0,258.0,1.0,0.0,0.0,0.39,4159.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-러그,호랑이러그-동영상-귀염둥이,4138.0,188.0,2.0,0.0,0.0,1.06,2069.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-러그,호랑이러그-이미지-밋밋,22902.0,2382.0,48.0,4.0,144300.0,2.02,477.0,5726.0,8.33,630.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-러그,호랑이이미지 ㅇ - 1 - 사본,6656.0,681.0,16.0,0.0,0.0,2.35,416.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-세탁도쉬워gif,1676.0,51.0,2.0,0.0,0.0,3.92,838.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-룸슈즈,룸슈즈-동영상-테리룸슈즈,81609.0,4956.0,98.0,5.0,178800.0,1.98,833.0,16322.0,5.1,219.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-손님들이가져가,2511.0,120.0,5.0,1.0,56600.0,4.17,502.0,2511.0,20.0,2254.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-실내화도빨아,169.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-집이호텔,1198.0,47.0,2.0,0.0,0.0,4.26,599.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러매치,47.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러매치-2,3425.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러취향,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-컬러취향-2,1006.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-룸슈즈,룸슈즈-이미지-하나더!-2,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-발매트,데이지-동영상- majjo_home,3331.0,284.0,2.0,0.0,0.0,0.7,1666.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-발매트,데이지-동영상-이거진짜물건,70636.0,3933.0,59.0,5.0,322400.0,1.5,1197.0,14127.0,8.47,456.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-발매트,데이지-동영상-현관앞,214.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-발매트,데이지-이미지-말랑말랑,1056.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-발매트,데이지-이미지-말랑말랑발매트_파랑,2296.0,140.0,2.0,1.0,29600.0,1.43,1148.0,2296.0,50.0,1289.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-발매트,토마토-동영상-영은,39294.0,1718.0,43.0,3.0,95900.0,2.5,914.0,13098.0,6.98,244.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-발매트,토마토-이미지-규조토발매트-세로형,146.0,28.0,1.0,0.0,0.0,3.57,146.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-발매트,토마토-이미지-매일뽀송하게-수정,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-신제품-목욕가운,로브-동영상-cozy-수정,47133.0,1904.0,81.0,1.0,56800.0,4.25,582.0,47133.0,1.23,121.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-김호수-몽실몽실-수정,4389.0,164.0,4.0,0.0,0.0,2.44,1097.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-이현주-인생블랭킷,2277.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-동영상-집순이,43630.0,3242.0,75.0,4.0,223800.0,2.31,582.0,10908.0,5.33,513.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-신제품-블랭킷,블랭킷-이미지-에어드랍,666.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-신제품-앞치마,앞치마-동영상-이건나만,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-내집마련,70292.0,11867.0,177.0,4.0,117300.0,1.49,397.0,17573.0,2.26,167.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-무주택,2362.0,204.0,5.0,0.0,0.0,2.45,472.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-신제품-파우치,파우치-동영상-카페가서,5824.0,484.0,9.0,0.0,0.0,1.86,647.0,0.0,0.0,0.0
2025. 11. 1,2025. 11. 10,기타,기타,기타,메타_전환,2025-11-15,OUTCOME_SALES,구매-신제품-파우치,파우치-이미지-이제자취,869.0,115.0,2.0,0.0,0.0,1.74,434.0,0.0,0.0,0.0
