"광고,에셋이름",url,원본 url / ID
wave_구매_asc_de_글로우_동영상_확실한_251014,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/555112331_1486996535779793_1206524659530430547_n.jpg?_nc_cat=110&ccb=1-7&_nc_ohc=vyNGrPV-vSEQ7kNvwGFwi2Q&_nc_oc=AdnGydRu1wn2DC-4DjmXe5GGdSh50wDJFwj4ZwcDIc1zbhhnZje33duyzMi9UfNKr5A&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=kiSWpV2PgC0yuDh6gbQjWw&_nc_tpa=Q5bMBQEVZEnQZbYzpRatr51w8Pdxh3P2CPJ7xazrtlXVTZP3cw51DTIfmPkpjCbwPWHixyxCqP6QgfMSog&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_AflvwrwFofKYQ6SmNrzn68hYrZkk0Y3xJIUlPtyPLCFjwg&oe=695A7537,https://fb.me/2gstt4aj70oW8NN
(라이브전)wave_구매_asc_de_글로우_동영상_광채_251014,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/552946223_1488745322157428_9177914427699786811_n.jpg?_nc_cat=107&ccb=1-7&_nc_ohc=S2kyYoFNJm8Q7kNvwGOj4s3&_nc_oc=AdlVTPDOYKit4eDt4dgEdK4CNoeODNCo113OeUZ1Lvq1AKYWv8OIxIVlM7sYg4zgJO8&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=xiyTPLOUs-ponqEvKL4i2Q&_nc_tpa=Q5bMBQHVCgjybxeDPo22AJlk591bXdwHojv8Zno7XhNqE2tcdIdjn_hdZG0tytn67xgwX12t4NsQK5SVZA&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_Afl48-egpOzGdF4sm0SmPS_zOLah240jUv0o9SUcM8-tcQ&oe=695A8125,https://fb.me/1QTSd978rOve7BM
WAVE_핀브_전환_체험판시작_자사몰_상시_글로우_동영상_광채_251001,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/552946223_1488745322157428_9177914427699786811_n.jpg?_nc_cat=107&ccb=1-7&_nc_ohc=S2kyYoFNJm8Q7kNvwGOj4s3&_nc_oc=AdlVTPDOYKit4eDt4dgEdK4CNoeODNCo113OeUZ1Lvq1AKYWv8OIxIVlM7sYg4zgJO8&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=LBGr16ENGTWBX45bkKi1xQ&_nc_tpa=Q5bMBQHzG7a1he9LDA-XM3lunrD4-K2yi3r5GJfRjSk2oqN4lYapS3s1Af4fRpKRENUizUADgMIbYC6hjA&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_AfnnqW3cOmxeu0AeIdnH_GnYUoOUmjnehU0ivESoacybzA&oe=695A8125,https://fb.me/23fsHMLTAZbubnt
wave_콘텐츠조회_br_글로우_동영상_광채_251014,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/552946223_1488745322157428_9177914427699786811_n.jpg?_nc_cat=107&ccb=1-7&_nc_ohc=S2kyYoFNJm8Q7kNvwFmOQTU&_nc_oc=Adn7lRJ2xu3-WzelQdXMVPjRWK05m6yPVkZ4lDYN72_2IsBW7mY6BNVtShjRAELrDQ4&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=I2_-Z2mUx38LDlrmp07ufQ&_nc_tpa=Q5bMBQFtgNhNATFf4jk1szBIT6uN14NofG5IGjTM_r1tRhMQ5VBgC5VbSjQoJQ_lf6b5LCxt7BiQNAdowA&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_Afn3aAlNmWU40--qFTzEAEqH16wQf3eU0PSvgvY1ytQ5Rg&oe=695A8125,https://fb.me/1YLmDykTVdspHvK
wave_구매_asc_br_글로우_동영상_광채_251125,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/552946223_1488745322157428_9177914427699786811_n.jpg?_nc_cat=107&ccb=1-7&_nc_ohc=S2kyYoFNJm8Q7kNvwEsi3PJ&_nc_oc=AdldKS4Ns5RtJdNtE6ziFD3a2pQ_8xr1wEprCivuDrQJ0Echt5Fr-APhBieL01Zmjxs&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=mSpjmZXp2ohZ3Ij1N5g1Ag&_nc_tpa=Q5bMBQEhXdzn9gRE98AWQ6pQAETx_R_e2hCs62XKMspCBC4-1u3vfsBjpzrLKHVHjetKirllrIhoUisFKQ&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_AfkY4ToFfuxocRnguqJyKCDiuCbuKiRe7UWcfX2xGwSOOQ&oe=695A8125,https://fb.me/1QRDNz5Cb9PTmf5
WAVE_핀브_전환_체험판시작_자사몰_상시_글로우_동영상_수분가득_250925,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/545385432_25678156721784474_2743921360301976084_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=C0iu3cml9ZEQ7kNvwHURDqQ&_nc_oc=AdnYspYVCiVYq9vuUuSgaVyFCgKyNk6P8dyuC_KQt2dRMj2DmHYgtN_8kxeh2a4jWXs&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=TUJUkr1ozb3ScrWGS3mJUg&_nc_tpa=Q5bMBQFo50JOJ3XvosuQNaOs1VTKA9SlDiH9jYTQ709IMEVtTo9q32PEwaaWULT2H8s57MigZRUmAu38sA&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_AfnMRzF3K2HA_TjboxHnbF8aLH6K2t1DpK-hdQ-yBGgCew&oe=695A84BA,https://fb.me/1RmFbywiqMdQrkB
WAVE_핀브_전환_구매ASC_자사몰_상시_글로우_동영상_수분가득_250910,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/545385432_25678156721784474_2743921360301976084_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=C0iu3cml9ZEQ7kNvwHURDqQ&_nc_oc=AdnYspYVCiVYq9vuUuSgaVyFCgKyNk6P8dyuC_KQt2dRMj2DmHYgtN_8kxeh2a4jWXs&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=d_yVD_UPqU0GDCMefl5scA&_nc_tpa=Q5bMBQEvp_CLbqjqEDYApNZY5NjCM6kGT1-MTLvFxJIIoviDOBUTuoipe3_ZOKw8LI0vC5KCEqtYhySDMw&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_Afl7YqOq9NQmxOmLEaL2hUbS4GvG_U0Vq0Vc1BSRZ7qDEg&oe=695A84BA,https://fb.me/25HxQwptrdtDTXl
WAVE_핀브_전환_콘텐츠조회_자사몰_상시_글로우_동영상_수분가득_250910,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/545385432_25678156721784474_2743921360301976084_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=C0iu3cml9ZEQ7kNvwHURDqQ&_nc_oc=AdnYspYVCiVYq9vuUuSgaVyFCgKyNk6P8dyuC_KQt2dRMj2DmHYgtN_8kxeh2a4jWXs&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=Chu1Q9gUkby10GdYZpnxDQ&_nc_tpa=Q5bMBQH3popYraLKbC9zaGD3k7YztR4HED7bOimdtJOs93d5eoYyWiie13S_PmFQPyDnd8YQ8wXmW9cUKw&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_AfnoDLNfss2ebSwa-2IvqVptiUm72R4UVE0zImUHkq5WTQ&oe=695A84BA,https://fb.me/1RaWdoviQbUHIje
wave_구매_asc_br_글로우_동영상_수분가득_251014,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/545385432_25678156721784474_2743921360301976084_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=C0iu3cml9ZEQ7kNvwHURDqQ&_nc_oc=AdnYspYVCiVYq9vuUuSgaVyFCgKyNk6P8dyuC_KQt2dRMj2DmHYgtN_8kxeh2a4jWXs&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=_lAoRD6BZdmE4cmqK-4uiA&_nc_tpa=Q5bMBQGGQrAw4Lx8fjo5s6g8xjMp_0AyVwDzPaHagT_GzJ-Zd_qOYLHPX2hWa6Evkd7oWI3hdBO5WzBlQQ&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_AflOSVm-6SrudafCVt3QvN_ayq84VnQWrfTERnq-TAraTw&oe=695A84BA,https://fb.me/2dykOkS9JRh7lSe
WAVE_핀브_전환_구매상세_자사몰_상시_글로우_동영상_수분가득_250910,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/545385432_25678156721784474_2743921360301976084_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=C0iu3cml9ZEQ7kNvwHA7wdY&_nc_oc=AdnIuvY80n4Cl-mOSdMB9vw3tyXcY-igjSXvTI0hAFcuNzTVt98gX_c4EJ28FWQmXaU&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=rHcKdN23mtEnw7jCUamZ5g&_nc_tpa=Q5bMBQF5D8PoiK69QyaGPToSF9yqMT9FfQCvOSCkMUFsHakYMrUPCo5YG9CDKuHNBFqCwE3Oky9G9wBt4A&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_Afl2nI1cl6OJagDZ7zH6uRcrLhkXBBlCEoMW4yMTg8aq3A&oe=695A84BA,https://fb.me/2miVNWmGH3Hd269
WAVE_핀브_전환_구매ASC_자사몰_상시_글로우_동영상_수분가득_250910,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/545385432_25678156721784474_2743921360301976084_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=C0iu3cml9ZEQ7kNvwHA7wdY&_nc_oc=AdnIuvY80n4Cl-mOSdMB9vw3tyXcY-igjSXvTI0hAFcuNzTVt98gX_c4EJ28FWQmXaU&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=OdsTdPMAbshTV9j1Rk4cLQ&_nc_tpa=Q5bMBQE-uGgVF8p6zpvSy1ZUyuQKIsEzLt6vskI_MNC6FOxAd7Y89L6jVj4g41mqMa0RU3VtMPkPt9w1bQ&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_Afk1NaZ1gFd4stjDPqu7ryeEF-oB30JvLhOIgHWwFT1YIg&oe=695A84BA,https://fb.me/1XZViFh38gyNhUq
WAVE_핀브_전환_장바구니_자사몰_상시_글로우_동영상_수분가득_250910,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/545385432_25678156721784474_2743921360301976084_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=C0iu3cml9ZEQ7kNvwHA7wdY&_nc_oc=AdnIuvY80n4Cl-mOSdMB9vw3tyXcY-igjSXvTI0hAFcuNzTVt98gX_c4EJ28FWQmXaU&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=Kpqws-Y2J8MjnmXpzStZYQ&_nc_tpa=Q5bMBQH_ljCB78bTHwcLY5LJYXLj-kmtIluRV0E5F9FN6YPWVotRR--_tfaXkyf0tjtUEc1M1sgVedm4hw&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_AfnkxlN9FDQDNx9xL8g-qqn3xYeif3ECE8WNunAdYZ00lg&oe=695A84BA,https://fb.me/1OfMh2xGYUlhde8
wave_구매_asc_de_글로우_동영상_수분가득_251014,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.5256-10/545385432_25678156721784474_2743921360301976084_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=C0iu3cml9ZEQ7kNvwEu5lUx&_nc_oc=AdnZzcWQ2FrQh7Pr4yCEnRZRvqMsVQALm5sfdgsUTSH0a9C32pbEozUqpU_h9Z5-3Gc&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=zXd9HBAoM9Mo0FxZo3w5eg&_nc_tpa=Q5bMBQHyDYYWyJ5CoVgJeO_EiIeXfQDVHeYW02TV22D6NkY-cErruuSc0wEsK62_KA3P4P1fBDkQ0EW9Jw&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=b696e2&_nc_sid=58080a&oh=00_AfnQKCxJleREH2MGznKsNsd1IRvzK2eaHlzn0sHETu4U8Q&oe=695A84BA,https://fb.me/2lVX2WON3ygylIp
WAVE_핀브_전환_콘텐츠조회_자사몰_상시_매트_동영상_강력밀착_250910,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.13418-10/544900264_758503633631057_238014705966635403_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=Xnf6TrEGRlsQ7kNvwHcI2FD&_nc_oc=AdlV9qxE7F6B5EPqekKXE0q4KktkzZN8F8cKFko35mDxpFlf1XL5HCt-bS-YlAkwQtQ&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=Ym6D2J77L8gdQfT9P8wZOA&_nc_tpa=Q5bMBQFiSsCNLs9X8YBzm5-srkOeULT6pqr6uFHuNSFatWqzzg5LUaXd2bxr8U2Xy1DWMVMUeSyGOYzDdw&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfkzLU3knJkM1lTb4rpSp0THVdPXhW8797_SNJD8ysrFLw&oe=695A59AE,https://fb.me/23W8AdZw8INWTXI
WAVE_핀브_전환_체험판시작_자사몰_상시_매트_동영상_강력밀착_250925,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.13418-10/544900264_758503633631057_238014705966635403_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=Xnf6TrEGRlsQ7kNvwGWcVYI&_nc_oc=Adnw0dh6UxYEemdGIJkXpcblm33aw6HtnyLt0wr9XvSqaWNLwvkCN_q1SbPmUAxaarE&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=bYvXbrRKerjYsxm2P6-eNw&_nc_tpa=Q5bMBQEw4jkMRHliDZrXqE_81qATzGfgq-PxktW_cv0aKXG7V5c_0GNxeTWWwO-0FBKy7JQz6OPIrgFwmA&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AfnyQPHdUBY-aE3huvTjFgoID_K6jtKFNsuc23wQrdKHBg&oe=695A59AE,https://fb.me/26yjuaV8s64nnog
wave_콘텐츠조회_br_매트_동영상_강력밀착_251014,https://scontent-dfw5-1.xx.fbcdn.net/v/t15.13418-10/544900264_758503633631057_238014705966635403_n.jpg?_nc_cat=105&ccb=1-7&_nc_ohc=Xnf6TrEGRlsQ7kNvwEU-3RL&_nc_oc=AdkH1xxpBe4eOu9SD_Frx3MhxWJQIhHfXl062H6dFIenRRsXCfrC541KA9sHDqjb7as&_nc_zt=23&_nc_ht=scontent-dfw5-1.xx&edm=AAT1rw8EAAAA&_nc_gid=CC1cSRG11ucSAj43I8Vevg&_nc_tpa=Q5bMBQHLsIDp1E8rq1soQQFEPzieMa_x7S9RHbd0GzaSwZiZh5JpKwzUkYUuSZ0Cqlogfh8uJoTAOp6slg&stp=c0.5000x0.5000f_dst-emg0_p1200x1200_q75_tt6&ur=c3b633&_nc_sid=58080a&oh=00_AflssjBs7vbwWKNTCt-kwvgWd5E_6JW7cVCLbV1aFJHwgA&oe=695A59AE,https://fb.me/2sP7QEglGcd40B0
-,https://img.youtube.com/vi/-/hqdefault.jpg,https://www.youtube.com/watch?v=-
-,https://img.youtube.com/vi/-/hqdefault.jpg,https://www.youtube.com/watch?v=-
상세WAVE_핀브_트래픽_올영_상시_매트_동영상_영롱한_251207,https://drive.google.com/file/d/1jpAYvwzExg9XPfNjIJG88n2C-8-iQRG6/view,-
